left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
228.260864 202.173904 0.029711 
219.565216 224.456512 0.018933 
198.913040 220.108688 0.010767 
198.369568 221.195648 0.010088 
202.717392 232.608688 0.005778 
219.021744 214.130432 0.011477 
206.521744 220.108688 0.009017 
206.521744 220.652176 0.006826 
166.847824 227.173904 0.003604 
213.586960 215.760864 0.008730 
220.652176 219.565216 0.007176 
225.000000 222.282608 0.005531 
207.065216 244.565216 0.001970 
211.413040 215.760864 0.008678 
220.652176 220.108688 0.009098 
222.282608 224.456512 0.007126 
209.782608 234.239120 0.003828 
208.695648 208.695648 0.013160 
207.065216 215.760864 0.010333 
211.413040 218.478256 0.006900 
209.782608 233.152176 0.003922 


