left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
156.521744 125.543480 0.118334 
202.717392 223.913040 0.023020 
171.195648 201.086960 0.018096 
176.630432 215.217392 0.015260 
170.108688 223.913040 0.006619 
220.652176 211.413040 0.011330 
226.086960 215.760864 0.009325 
224.456512 214.673904 0.007091 
223.369568 213.043472 0.003975 
220.108688 218.478256 0.009266 
220.652176 224.456512 0.011117 
216.304352 233.695648 0.006238 
222.282608 243.478256 0.003138 
219.565216 218.478256 0.009181 
219.021744 225.543472 0.012499 
212.500000 237.500000 0.009112 
209.782608 245.108688 0.006734 
213.043472 214.673904 0.016218 
208.152176 236.413040 0.009899 
213.586960 236.956512 0.007968 
210.869568 244.565216 0.006680 


