left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.108688 173.369568 0.079902 
216.847824 216.847824 0.024010 
209.782608 210.326080 0.012166 
175.000000 223.913040 0.013261 
172.826080 227.717392 0.008808 
223.369568 205.434784 0.009881 
227.717392 206.521744 0.009373 
225.000000 207.608688 0.007385 
223.369568 210.869568 0.004598 
226.630432 195.108688 0.009414 
220.108688 223.913040 0.010905 
222.826080 222.282608 0.006157 
222.826080 214.673904 0.002731 
219.565216 163.043472 0.013365 
219.565216 225.000000 0.011928 
212.500000 237.500000 0.007736 
214.673904 244.565216 0.005140 
217.934784 166.847824 0.020959 
238.043472 190.760864 0.009397 
217.391296 236.413040 0.007005 
209.239136 243.478256 0.005779 


