left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
223.913040 210.869568 0.034785 
204.347824 230.434784 0.021678 
183.695648 227.173904 0.011045 
175.543472 220.652176 0.013378 
169.565216 224.456512 0.009435 
226.086960 221.195648 0.007501 
223.369568 222.826080 0.007568 
226.086960 210.869568 0.006100 
224.456512 210.869568 0.002568 
221.195648 220.652176 0.007866 
220.652176 224.456512 0.008624 
220.652176 230.978256 0.005527 
207.065216 245.652176 0.001915 
219.021744 221.739136 0.007611 
220.108688 226.630432 0.010706 
214.130432 236.956512 0.008348 
208.695648 243.478256 0.006016 
212.500000 222.826080 0.009214 
208.152176 236.956512 0.008315 
213.043472 238.043472 0.007407 
208.695648 243.478256 0.006392 


