left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.078197 
198.369568 221.195648 0.031419 
176.086960 219.565216 0.030298 
172.282608 215.217392 0.035100 
169.565216 218.478256 0.010334 
173.369568 210.326080 0.011771 
227.717392 212.500000 0.008552 
224.456512 215.217392 0.007151 
223.913040 215.217392 0.004978 
228.804352 191.304352 0.008745 
222.826080 222.826080 0.009337 
223.913040 220.652176 0.005686 
166.847824 241.304352 0.003618 
227.173904 192.934784 0.009443 
219.565216 226.086960 0.011233 
209.239136 243.478256 0.007862 
210.869568 246.195648 0.005755 
213.043472 220.108688 0.012495 
208.152176 236.956512 0.010367 
210.326080 245.108688 0.007153 
208.152176 245.652176 0.006228 


