left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.652176 0.037790 
218.478256 215.217392 0.021054 
217.934784 208.695648 0.009345 
176.630432 227.717392 0.008449 
172.826080 226.630432 0.008492 
227.717392 218.478256 0.007806 
223.913040 220.652176 0.008565 
227.717392 217.934784 0.006490 
223.369568 230.978256 0.002775 
225.543472 218.478256 0.007984 
221.195648 223.913040 0.010096 
223.369568 225.000000 0.005781 
226.086960 240.760864 0.001475 
221.195648 218.478256 0.007693 
220.652176 224.456512 0.011350 
221.739136 230.434784 0.007792 
216.847824 238.043472 0.004781 
218.478256 214.673904 0.009036 
236.956512 194.565216 0.008688 
218.478256 236.413040 0.007045 
213.043472 239.673904 0.005384 


