left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.039150 
217.391296 216.304352 0.021237 
212.500000 209.782608 0.009656 
176.086960 227.717392 0.010023 
172.282608 227.173904 0.008221 
220.108688 196.739136 0.009363 
223.369568 221.739136 0.008465 
227.173904 212.500000 0.006525 
223.913040 211.413040 0.002820 
227.173904 217.934784 0.007996 
220.652176 224.456512 0.009868 
222.282608 225.543472 0.005721 
225.543472 241.304352 0.001558 
224.456512 194.021744 0.008149 
220.108688 225.543472 0.011194 
214.673904 236.413040 0.007938 
213.586960 240.760864 0.005234 
223.369568 191.304352 0.009698 
236.956512 193.478256 0.008746 
213.586960 237.500000 0.007247 
209.782608 241.304352 0.005893 


