left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 220.108688 0.037689 
212.500000 231.521744 0.021037 
176.630432 229.891296 0.015727 
174.456528 221.195648 0.017488 
165.760864 226.086960 0.010360 
227.717392 220.652176 0.007652 
223.913040 223.369568 0.007998 
226.630432 227.173904 0.006329 
158.695648 146.739136 0.005291 
221.739136 220.652176 0.007833 
221.195648 224.456512 0.009055 
220.652176 231.521744 0.005714 
160.869568 147.282608 0.003597 
219.565216 222.282608 0.007613 
220.108688 226.630432 0.010963 
211.956512 237.500000 0.008447 
202.173904 245.108688 0.006649 
214.673904 223.369568 0.009007 
205.978256 236.956512 0.008685 
205.978256 244.021744 0.007715 
203.260864 245.108688 0.006763 


