left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.565216 173.913040 0.094176 
217.391296 216.847824 0.023164 
174.456528 223.369568 0.011860 
173.369568 219.021744 0.019924 
170.108688 225.000000 0.009976 
222.826080 204.891296 0.009313 
227.717392 206.521744 0.009267 
224.456512 207.065216 0.007384 
223.913040 208.695648 0.004675 
229.347824 192.391296 0.009541 
220.108688 223.913040 0.010837 
223.369568 221.195648 0.006114 
223.369568 213.586960 0.002718 
219.565216 163.043472 0.015439 
219.565216 224.456512 0.011903 
209.782608 238.043472 0.007929 
209.239136 244.565216 0.005387 
218.478256 166.304352 0.023648 
237.500000 190.217392 0.009481 
210.326080 239.130432 0.007102 
203.804352 243.478256 0.006130 


