left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.069780 
198.913040 220.652176 0.026192 
176.086960 219.565216 0.018586 
174.456528 215.760864 0.030599 
167.391296 222.282608 0.011101 
224.456512 187.500000 0.008365 
233.152176 195.108688 0.008435 
224.456512 214.673904 0.006867 
223.369568 215.760864 0.004393 
228.260864 192.934784 0.008688 
219.565216 225.000000 0.009328 
223.913040 220.652176 0.005649 
223.913040 215.760864 0.002507 
225.543472 196.195648 0.009490 
219.021744 225.543472 0.011092 
208.152176 239.130432 0.007775 
208.152176 245.652176 0.005417 
220.108688 171.195648 0.013423 
238.043472 190.217392 0.010084 
202.717392 244.565216 0.007391 
203.260864 244.565216 0.006199 


