left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 202.717392 0.029709 
220.108688 224.456512 0.018887 
230.434784 223.913040 0.009806 
227.173904 215.760864 0.008890 
170.652176 225.543472 0.005163 
220.652176 212.500000 0.012046 
224.456512 217.391296 0.008440 
227.173904 221.739136 0.006866 
216.847824 232.608688 0.003178 
218.478256 213.586960 0.008313 
223.369568 219.565216 0.007318 
227.173904 222.282608 0.005688 
218.478256 232.608688 0.001622 
217.391296 214.130432 0.008175 
223.369568 220.108688 0.009306 
225.543472 223.913040 0.007455 
220.652176 230.434784 0.003628 
210.326080 200.543472 0.011618 
208.152176 215.760864 0.009014 
226.086960 218.478256 0.006749 
221.195648 223.913040 0.003792 


