left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.059902 
219.021744 216.304352 0.024069 
176.630432 222.826080 0.011023 
175.000000 217.391296 0.019675 
170.108688 224.456512 0.009565 
224.456512 176.086960 0.008748 
227.717392 208.152176 0.008761 
224.456512 211.956512 0.007062 
223.369568 214.130432 0.004449 
228.804352 191.304352 0.008484 
219.565216 224.456512 0.009939 
223.913040 221.195648 0.005737 
223.913040 215.217392 0.002457 
225.000000 196.739136 0.009293 
219.021744 225.543472 0.011204 
210.326080 238.043472 0.007554 
209.239136 244.565216 0.005060 
220.108688 171.195648 0.014329 
238.043472 190.760864 0.009845 
235.869568 210.869568 0.006949 
202.717392 244.021744 0.006011 


