left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.055624 
217.934784 216.304352 0.025061 
181.521744 230.978256 0.010873 
175.000000 220.108688 0.017531 
170.652176 224.456512 0.009622 
227.173904 176.630432 0.009895 
227.717392 208.152176 0.009147 
223.913040 213.043472 0.007251 
222.282608 215.760864 0.004661 
228.804352 191.304352 0.008925 
220.108688 224.456512 0.010102 
223.369568 221.195648 0.005956 
222.826080 215.760864 0.002730 
225.000000 196.195648 0.009726 
219.021744 226.630432 0.011458 
210.869568 239.673904 0.007967 
213.043472 245.108688 0.005573 
219.565216 171.195648 0.016142 
237.500000 189.673904 0.009760 
211.413040 242.934784 0.007079 
207.065216 244.565216 0.006047 


