left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.047949 
219.021744 216.847824 0.021473 
167.391296 157.065216 0.076956 
167.934784 155.434784 0.015491 
163.043472 149.456528 0.011894 
229.891296 217.934784 0.007984 
224.456512 221.739136 0.008561 
226.630432 226.630432 0.006645 
152.173920 146.195648 0.006646 
231.521744 215.217392 0.008240 
220.108688 225.543472 0.010307 
223.369568 225.543472 0.005882 
151.630432 145.652176 0.007646 
220.652176 219.021744 0.007837 
219.565216 226.086960 0.011657 
213.043472 237.500000 0.008420 
210.326080 244.565216 0.006197 
218.478256 215.760864 0.009343 
206.521744 235.326080 0.008846 
214.130432 238.043472 0.007652 
209.239136 244.021744 0.006568 


