left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.059391 
218.478256 216.304352 0.025640 
210.326080 210.869568 0.010784 
174.456528 220.108688 0.017551 
170.652176 225.000000 0.010065 
225.000000 178.260864 0.009795 
227.717392 209.782608 0.009189 
224.456512 213.043472 0.007290 
223.369568 215.217392 0.004725 
228.260864 191.847824 0.008995 
220.108688 224.456512 0.010012 
223.913040 220.652176 0.005953 
223.913040 215.217392 0.002774 
225.000000 195.652176 0.010018 
219.565216 225.543472 0.011332 
211.413040 238.043472 0.007565 
214.130432 245.108688 0.005041 
219.565216 170.652176 0.015493 
238.043472 189.673904 0.009850 
235.869568 210.326080 0.006973 
207.608688 244.021744 0.005738 


