left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.652176 0.036888 
219.565216 211.413040 0.021553 
215.760864 203.804352 0.009572 
176.630432 227.717392 0.008933 
172.826080 226.086960 0.008121 
223.369568 193.478256 0.007853 
223.369568 221.739136 0.008425 
227.717392 221.195648 0.006467 
222.282608 232.065216 0.002709 
226.086960 218.478256 0.007883 
220.652176 223.913040 0.010061 
222.826080 225.543472 0.005806 
223.369568 241.304352 0.001508 
220.108688 217.934784 0.007654 
220.108688 224.456512 0.011378 
215.760864 235.326080 0.007952 
210.869568 240.217392 0.005237 
215.760864 215.217392 0.009240 
236.413040 192.391296 0.009076 
213.586960 236.413040 0.007195 
209.239136 239.673904 0.005727 


