left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
126.086960 175.000000 0.104558 
219.565216 215.760864 0.026188 
164.130432 124.456520 0.034673 
155.434784 108.152176 0.024258 
166.847824 222.826080 0.009243 
163.586960 111.413040 0.011271 
166.847824 125.000000 0.009321 
225.000000 215.217392 0.007179 
223.913040 215.217392 0.004698 
228.260864 192.391296 0.008521 
220.108688 225.543472 0.010854 
223.913040 222.282608 0.006127 
181.521744 246.739120 0.003519 
226.086960 194.021744 0.009170 
219.565216 226.086960 0.012078 
208.695648 242.391296 0.008787 
208.695648 246.195648 0.006824 
213.586960 219.021744 0.011778 
237.500000 189.673904 0.009932 
207.608688 245.108688 0.007851 
206.521744 245.652176 0.006805 


