left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
153.260864 162.500000 0.269853 
164.130432 142.934784 0.493463 
180.434784 125.000000 0.671198 
172.282608 108.695648 0.531762 
161.956528 101.086960 0.274861 
165.217392 101.086960 0.025812 
157.608688 101.086960 0.032500 
161.956528 110.326088 0.050211 
158.695648 105.434784 0.028419 
163.043472 101.086960 0.012949 
163.043472 101.630432 0.011947 
157.065216 118.478264 0.030783 
157.608688 120.108696 0.025778 
219.565216 217.391296 0.008825 
217.934784 227.173904 0.011966 
157.065216 120.108696 0.014257 
155.978256 119.565216 0.020550 
215.217392 214.130432 0.012916 
168.478256 101.086960 0.009165 
167.391296 175.000000 0.013981 
169.021744 101.086960 0.010928 


