left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.057304 
217.934784 216.847824 0.025438 
181.521744 230.978256 0.010660 
175.000000 220.652176 0.016685 
171.195648 225.000000 0.009636 
226.086960 175.000000 0.010115 
227.717392 208.152176 0.009191 
223.913040 213.586960 0.007309 
222.282608 215.760864 0.004796 
228.804352 191.304352 0.008857 
220.108688 224.456512 0.010005 
223.369568 221.195648 0.005970 
222.826080 215.760864 0.002824 
225.000000 197.282608 0.009748 
219.021744 226.086960 0.011390 
211.413040 239.673904 0.007783 
213.586960 245.108688 0.005382 
219.565216 170.652176 0.017937 
238.043472 189.673904 0.009824 
235.326080 211.413040 0.006977 
208.152176 244.565216 0.005948 


