left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
141.847824 192.934784 0.076167 
202.173904 221.195648 0.024700 
160.869568 198.913040 0.036619 
175.000000 215.760864 0.024374 
151.086960 226.086960 0.010620 
175.543472 215.217392 0.014191 
223.369568 222.826080 0.008103 
226.630432 226.630432 0.006492 
166.847824 240.217392 0.003314 
221.195648 220.652176 0.008228 
221.195648 223.913040 0.009573 
219.021744 231.521744 0.005694 
181.521744 246.195648 0.003671 
219.021744 220.652176 0.008069 
220.108688 225.000000 0.011452 
202.173904 244.565216 0.008232 
202.173904 245.652176 0.006439 
211.413040 220.108688 0.010275 
210.869568 236.413040 0.008960 
207.608688 244.565216 0.007445 
209.782608 244.565216 0.006168 


