left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.070303 
219.565216 216.304352 0.025045 
175.543472 219.565216 0.015571 
174.456528 215.760864 0.025634 
167.934784 222.826080 0.010842 
224.456512 184.782608 0.008991 
227.717392 212.500000 0.008408 
224.456512 215.217392 0.006887 
223.369568 215.760864 0.004435 
228.260864 190.760864 0.008623 
220.108688 224.456512 0.009417 
223.913040 221.195648 0.005650 
223.913040 215.760864 0.002497 
226.086960 193.478256 0.009375 
219.021744 225.543472 0.010869 
208.695648 239.130432 0.007481 
209.239136 245.652176 0.005216 
220.652176 172.282608 0.010948 
237.500000 189.673904 0.010092 
202.173904 244.021744 0.007839 
202.173904 244.565216 0.006243 


