left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.053834 
217.934784 216.304352 0.024327 
182.065216 230.978256 0.010389 
175.000000 220.108688 0.015710 
171.195648 225.543472 0.009544 
225.000000 174.456528 0.010121 
227.717392 207.608688 0.009295 
224.456512 210.869568 0.007202 
222.282608 215.217392 0.004434 
228.260864 191.847824 0.008709 
220.108688 223.913040 0.010412 
223.369568 221.195648 0.005993 
223.369568 215.217392 0.002645 
225.000000 196.739136 0.009518 
219.021744 225.543472 0.011651 
210.869568 238.586960 0.007831 
213.586960 244.565216 0.005273 
219.565216 170.652176 0.016735 
238.043472 190.217392 0.009575 
233.695648 213.043472 0.006982 
205.978256 243.478256 0.005892 


