left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
125.000000 177.173904 0.316257 
134.782608 155.978256 0.528345 
148.913040 133.695648 0.715213 
136.956528 115.760872 0.720032 
118.478264 114.673912 0.202051 
116.847824 130.978256 0.035901 
125.000000 109.782608 0.037745 
121.739128 117.391304 0.072376 
120.652176 138.043472 0.070166 
110.326088 132.608688 0.017863 
123.369568 109.782608 0.015519 
119.021736 122.826088 0.044265 
120.108696 136.956528 0.055977 
225.543472 197.282608 0.009153 
123.913040 109.782608 0.012403 
119.021736 125.543480 0.028723 
119.565216 136.956528 0.039713 
214.130432 219.565216 0.010808 
205.978256 236.956512 0.009972 
121.739128 133.152176 0.009769 
120.652176 136.413040 0.013163 


