left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.062418 
217.934784 217.391296 0.026370 
206.521744 210.869568 0.012691 
174.456528 220.652176 0.019909 
170.652176 224.456512 0.010751 
226.086960 184.782608 0.010587 
233.152176 195.652176 0.009541 
223.913040 214.130432 0.007471 
223.369568 215.217392 0.005031 
228.260864 192.934784 0.010159 
220.108688 224.456512 0.010268 
223.913040 220.652176 0.006093 
223.369568 215.217392 0.003028 
225.543472 195.652176 0.011896 
219.021744 226.086960 0.011633 
211.413040 238.586960 0.007794 
214.130432 245.652176 0.005404 
217.934784 167.934784 0.021284 
239.130432 189.673904 0.010142 
240.760864 192.391296 0.007349 
207.608688 244.565216 0.006000 


