left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.934784 220.108688 0.035644 
216.847824 227.717392 0.020682 
207.065216 206.521744 0.010223 
199.456512 219.565216 0.008442 
170.108688 226.086960 0.006956 
220.652176 196.739136 0.009308 
222.826080 222.282608 0.008630 
226.086960 226.630432 0.006721 
145.108688 101.086960 0.004071 
225.000000 194.021744 0.008201 
221.195648 223.369568 0.009707 
223.369568 225.543472 0.005959 
145.108688 101.086960 0.001779 
224.456512 193.478256 0.008373 
221.195648 223.369568 0.011032 
221.739136 228.804352 0.008130 
216.304352 237.500000 0.004814 
219.021744 194.565216 0.010553 
236.413040 188.586960 0.008823 
216.847824 235.326080 0.007136 
215.760864 237.500000 0.005261 


