left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
160.326080 137.500000 0.216856 
220.108688 227.173904 0.019628 
167.391296 208.695648 0.014537 
201.086960 222.282608 0.012704 
200.543472 228.260864 0.006663 
221.739136 217.391296 0.013462 
205.434784 223.369568 0.009387 
205.978256 225.000000 0.007029 
204.347824 245.652176 0.003989 
194.021744 219.565216 0.009385 
220.108688 218.478256 0.006049 
208.152176 234.239120 0.005401 
204.347824 246.195648 0.003091 
210.869568 217.391296 0.008711 
220.652176 218.478256 0.007545 
206.521744 236.956512 0.006939 
205.978256 246.195648 0.004516 
209.782608 215.217392 0.010347 
207.065216 219.565216 0.007806 
211.956512 215.760864 0.006066 
205.434784 248.913040 0.004201 


