left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.050546 
217.934784 216.304352 0.023651 
210.326080 210.326080 0.011753 
173.913040 223.369568 0.009752 
170.652176 225.543472 0.008528 
221.195648 211.413040 0.008304 
226.630432 215.217392 0.009121 
226.086960 213.586960 0.006885 
148.913040 114.673912 0.004311 
227.717392 215.760864 0.008626 
220.108688 224.456512 0.011538 
222.826080 223.369568 0.006145 
146.195648 114.673912 0.002297 
224.456512 196.195648 0.009267 
219.565216 225.543472 0.012489 
217.391296 234.239120 0.008107 
215.760864 244.021744 0.005207 
215.760864 214.673904 0.011076 
214.130432 219.565216 0.009512 
215.760864 235.326080 0.007382 
211.956512 241.847824 0.005928 


