left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.052545 
219.021744 214.130432 0.023981 
210.869568 207.065216 0.013351 
177.717392 215.217392 0.013972 
171.739136 223.369568 0.008319 
222.826080 189.673904 0.009465 
226.630432 217.934784 0.009234 
228.260864 215.760864 0.006929 
225.000000 212.500000 0.003404 
224.456512 194.021744 0.008885 
220.652176 223.913040 0.011766 
223.369568 223.369568 0.006258 
224.456512 244.021744 0.002050 
224.456512 193.478256 0.009912 
219.565216 224.456512 0.012681 
214.130432 235.869568 0.008222 
213.586960 243.478256 0.005474 
216.304352 196.195648 0.012366 
214.673904 219.565216 0.009474 
214.673904 236.956512 0.007452 
210.869568 241.847824 0.006052 


