left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 174.456528 0.082358 
216.304352 217.391296 0.023016 
207.608688 210.326080 0.011708 
173.913040 223.369568 0.013052 
171.739136 226.630432 0.008590 
223.369568 206.521744 0.009534 
227.717392 206.521744 0.009396 
225.000000 207.608688 0.007410 
223.369568 210.869568 0.004644 
228.804352 194.021744 0.009145 
220.108688 223.913040 0.010822 
222.826080 221.739136 0.006116 
223.369568 213.586960 0.002664 
219.565216 163.043472 0.013226 
219.565216 225.000000 0.011837 
217.391296 235.869568 0.007644 
214.673904 243.478256 0.004955 
217.391296 167.391296 0.020529 
237.500000 190.760864 0.009340 
217.934784 236.413040 0.006971 
209.239136 242.391296 0.005634 


