left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.051041 
217.934784 216.304352 0.023128 
176.630432 227.717392 0.010105 
172.282608 220.652176 0.016913 
171.195648 225.000000 0.010608 
223.913040 189.673904 0.008552 
228.260864 207.608688 0.008976 
227.173904 207.065216 0.006873 
223.913040 211.956512 0.003761 
225.000000 195.652176 0.008634 
220.108688 223.913040 0.010678 
223.913040 222.282608 0.005948 
223.913040 215.217392 0.002191 
224.456512 196.195648 0.009528 
219.565216 225.000000 0.011753 
211.413040 236.956512 0.007460 
209.782608 241.304352 0.004771 
217.934784 196.739136 0.010697 
237.500000 191.304352 0.009274 
232.608688 214.673904 0.006947 
207.065216 240.760864 0.005574 


