left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.046403 
216.847824 216.847824 0.022153 
146.195648 141.304352 0.020535 
150.000000 146.195648 0.058529 
154.891296 128.260864 0.068703 
230.978256 214.673904 0.008150 
225.543472 215.217392 0.009083 
148.913040 136.956528 0.029865 
157.065216 127.717392 0.034154 
230.978256 214.673904 0.008532 
220.108688 224.456512 0.011082 
222.826080 223.913040 0.006003 
158.152176 127.717392 0.022270 
224.456512 196.739136 0.008485 
219.565216 225.543472 0.012040 
218.478256 233.152176 0.008005 
154.347824 136.413040 0.006772 
216.304352 215.217392 0.010203 
214.130432 219.565216 0.008966 
216.304352 235.869568 0.007310 
211.956512 240.760864 0.005827 


