left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.055760 
219.021744 215.217392 0.025003 
180.434784 230.434784 0.010304 
173.913040 219.565216 0.017220 
170.652176 225.000000 0.010247 
223.913040 189.130432 0.009177 
227.717392 213.043472 0.009054 
225.000000 211.956512 0.007063 
223.913040 213.043472 0.004282 
226.086960 194.021744 0.008933 
220.652176 223.913040 0.010674 
223.913040 221.739136 0.006074 
223.913040 215.217392 0.002570 
225.000000 195.108688 0.010021 
219.565216 225.543472 0.011809 
211.956512 238.043472 0.007661 
214.673904 245.108688 0.005061 
219.565216 176.630432 0.011713 
237.500000 189.673904 0.009751 
233.695648 214.130432 0.007043 
207.608688 243.478256 0.005747 


