left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 203.260864 0.029021 
219.565216 226.086960 0.019138 
202.717392 219.565216 0.010130 
201.630432 221.195648 0.009429 
203.804352 233.152176 0.005432 
220.652176 214.130432 0.012357 
208.152176 219.565216 0.008617 
226.630432 223.369568 0.006898 
216.304352 233.152176 0.003518 
215.760864 215.760864 0.008587 
220.652176 220.108688 0.007510 
225.543472 223.369568 0.005671 
219.021744 239.673904 0.001904 
215.217392 215.760864 0.008445 
220.652176 220.652176 0.009542 
223.369568 225.000000 0.007433 
218.478256 235.326080 0.003886 
210.869568 214.130432 0.010347 
207.608688 216.304352 0.009909 
216.847824 216.847824 0.006976 
214.130432 232.065216 0.004069 


