left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 221.195648 0.035519 
218.478256 215.217392 0.020721 
211.413040 209.782608 0.009354 
178.260864 228.804352 0.007976 
136.956528 145.108688 0.009983 
227.717392 219.021744 0.008210 
223.913040 219.565216 0.008699 
226.086960 210.869568 0.006523 
136.413040 145.108688 0.010293 
226.086960 218.478256 0.008099 
220.652176 223.913040 0.010171 
223.369568 225.000000 0.005816 
135.869568 145.108688 0.004004 
221.195648 219.021744 0.007802 
220.652176 225.000000 0.011379 
221.739136 229.891296 0.007847 
214.673904 238.586960 0.004826 
226.086960 188.586960 0.009231 
236.413040 192.391296 0.009095 
217.391296 236.413040 0.007036 
211.956512 239.130432 0.005410 


