left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.652176 0.038184 
219.021744 210.326080 0.022385 
209.782608 205.978256 0.012232 
177.717392 227.173904 0.009191 
172.282608 225.543472 0.007927 
221.739136 193.478256 0.008979 
223.913040 221.739136 0.008609 
227.717392 222.282608 0.006670 
222.826080 231.521744 0.002801 
225.000000 193.478256 0.008292 
221.195648 223.369568 0.010353 
223.913040 225.000000 0.005972 
223.369568 241.847824 0.001579 
224.456512 193.478256 0.008520 
220.652176 223.913040 0.011641 
216.304352 235.326080 0.008171 
213.586960 240.760864 0.005308 
217.934784 193.478256 0.011511 
236.413040 189.673904 0.009318 
215.760864 235.326080 0.007381 
211.413040 239.130432 0.005753 


