left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.108688 0.040595 
219.565216 210.326080 0.022536 
210.326080 206.521744 0.011277 
177.173904 227.173904 0.009066 
173.913040 226.630432 0.007706 
223.913040 190.760864 0.009565 
226.630432 217.934784 0.009113 
228.260864 211.413040 0.006931 
241.304352 184.782608 0.003112 
226.086960 192.934784 0.008869 
221.739136 222.826080 0.011032 
224.456512 223.369568 0.006149 
225.000000 210.869568 0.001623 
225.000000 192.934784 0.009240 
220.652176 223.369568 0.011993 
222.826080 228.260864 0.008100 
214.673904 239.673904 0.005018 
216.847824 193.478256 0.012962 
236.956512 187.500000 0.009400 
216.847824 235.869568 0.007239 
211.956512 239.673904 0.005575 


