left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 206.521744 0.028181 
203.260864 229.347824 0.019077 
200.000000 219.565216 0.011378 
201.086960 221.195648 0.010676 
209.782608 238.043472 0.006011 
221.739136 214.673904 0.013245 
206.521744 220.652176 0.009405 
222.282608 227.717392 0.007260 
214.673904 234.239120 0.004092 
214.673904 215.760864 0.009238 
220.108688 219.021744 0.007331 
223.913040 220.108688 0.005826 
211.956512 243.478256 0.002808 
211.956512 215.760864 0.009202 
220.108688 219.021744 0.009253 
217.934784 231.521744 0.007501 
214.673904 238.043472 0.004337 
210.326080 199.456512 0.014790 
207.065216 215.760864 0.010231 
215.217392 215.217392 0.007180 
211.413040 245.108688 0.004234 


