left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.057074 
219.021744 215.217392 0.025010 
210.869568 210.326080 0.010752 
176.086960 216.847824 0.014682 
171.195648 225.000000 0.009196 
223.369568 188.586960 0.009714 
227.717392 214.673904 0.008958 
227.717392 214.673904 0.006867 
224.456512 213.043472 0.003774 
225.000000 193.478256 0.009012 
220.108688 224.456512 0.011110 
223.913040 222.282608 0.006073 
224.456512 214.673904 0.002258 
225.000000 193.478256 0.010093 
219.565216 225.000000 0.012165 
212.500000 236.956512 0.007870 
214.130432 244.565216 0.005159 
217.391296 195.652176 0.011967 
238.043472 189.673904 0.009601 
213.586960 238.586960 0.007078 
208.695648 243.478256 0.005849 


