left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.047685 
217.391296 217.391296 0.022396 
211.413040 210.326080 0.009583 
175.543472 227.717392 0.008425 
153.804352 132.065216 0.011458 
230.434784 214.673904 0.008101 
226.086960 214.673904 0.008945 
148.913040 140.760864 0.010663 
155.978256 132.065216 0.018428 
230.978256 214.130432 0.008471 
220.108688 223.913040 0.010733 
222.826080 223.369568 0.005903 
156.521744 132.065216 0.015471 
224.456512 198.369568 0.008387 
219.565216 225.000000 0.011660 
219.021744 232.065216 0.007623 
154.347824 132.608688 0.005282 
218.478256 214.673904 0.009759 
214.673904 219.565216 0.008874 
216.304352 234.782608 0.006967 
210.869568 240.760864 0.005543 


