left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.058063 
219.021744 215.760864 0.025211 
177.173904 227.717392 0.010946 
175.000000 217.391296 0.019003 
170.652176 223.913040 0.010539 
220.108688 197.826080 0.008786 
227.173904 213.586960 0.008889 
224.456512 213.043472 0.007006 
223.913040 214.130432 0.004264 
226.630432 192.934784 0.008836 
220.108688 224.456512 0.010611 
223.913040 221.739136 0.006017 
223.913040 215.217392 0.002531 
225.000000 194.565216 0.009880 
219.565216 225.000000 0.011805 
210.869568 238.043472 0.007816 
213.586960 245.108688 0.005200 
220.108688 192.934784 0.010888 
237.500000 189.673904 0.009811 
234.239120 213.586960 0.007051 
205.434784 244.021744 0.005950 


