left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.391296 219.565216 0.037345 
219.021744 207.608688 0.021946 
208.695648 203.804352 0.011867 
176.086960 219.021744 0.010030 
172.282608 227.173904 0.007676 
224.456512 189.673904 0.011028 
225.543472 219.021744 0.008674 
228.260864 210.869568 0.006849 
241.847824 180.978256 0.003354 
225.000000 192.934784 0.009405 
223.369568 221.195648 0.010059 
225.543472 222.282608 0.006023 
242.391296 184.239136 0.001573 
224.456512 192.934784 0.009838 
223.369568 220.652176 0.011384 
223.913040 227.173904 0.008023 
211.956512 240.217392 0.004903 
215.760864 194.565216 0.013803 
237.500000 186.956512 0.008690 
216.304352 235.326080 0.007142 
211.956512 239.130432 0.005342 


