left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.050664 
219.565216 212.500000 0.024041 
210.869568 206.521744 0.012846 
177.173904 215.217392 0.014179 
171.739136 223.913040 0.008431 
222.826080 189.673904 0.009167 
227.173904 217.391296 0.008927 
228.260864 215.760864 0.006823 
225.000000 211.956512 0.003270 
224.456512 193.478256 0.008702 
220.652176 223.913040 0.011317 
223.913040 223.369568 0.006074 
226.086960 242.934784 0.001880 
224.456512 192.934784 0.009535 
219.565216 224.456512 0.012265 
214.673904 236.413040 0.008132 
213.586960 242.934784 0.005392 
216.304352 195.652176 0.012250 
236.956512 189.673904 0.009251 
215.217392 237.500000 0.007361 
210.869568 241.304352 0.005990 


