left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.053150 
219.021744 216.304352 0.024531 
209.782608 210.326080 0.012263 
174.456528 219.021744 0.014692 
169.021744 224.456512 0.008179 
224.456512 189.130432 0.010295 
227.717392 214.673904 0.009109 
226.630432 214.673904 0.006965 
223.913040 214.130432 0.003950 
226.086960 194.021744 0.009272 
219.565216 226.086960 0.010766 
223.369568 223.369568 0.006148 
224.456512 244.021744 0.002656 
225.000000 194.565216 0.010638 
219.021744 226.630432 0.011981 
211.413040 239.130432 0.008602 
211.413040 245.108688 0.006544 
219.021744 196.739136 0.012534 
214.130432 219.021744 0.009182 
212.500000 243.478256 0.007680 
208.695648 245.108688 0.006585 


