left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.053340 
218.478256 215.760864 0.024112 
179.347824 229.347824 0.010314 
174.456528 219.565216 0.016918 
170.652176 225.000000 0.010251 
220.108688 197.826080 0.008892 
227.173904 213.586960 0.008885 
225.000000 211.413040 0.006891 
223.913040 212.500000 0.003920 
225.543472 194.565216 0.008804 
220.108688 223.913040 0.010618 
223.913040 221.739136 0.005963 
223.913040 215.217392 0.002324 
224.456512 195.652176 0.009852 
219.565216 225.000000 0.011800 
210.869568 238.043472 0.007833 
211.956512 244.021744 0.005152 
220.108688 173.913040 0.011369 
237.500000 190.217392 0.009627 
233.152176 214.130432 0.007035 
204.891296 242.934784 0.005917 


