left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.652176 0.042857 
219.565216 210.869568 0.023229 
210.326080 206.521744 0.011718 
175.543472 219.021744 0.011043 
171.739136 226.086960 0.008244 
223.913040 190.217392 0.009884 
226.086960 219.021744 0.009001 
228.260864 211.413040 0.006889 
225.000000 210.869568 0.003061 
226.086960 192.934784 0.008722 
221.195648 223.369568 0.011045 
224.456512 223.369568 0.006126 
226.630432 240.760864 0.001684 
225.000000 192.934784 0.009004 
220.652176 223.913040 0.012079 
216.304352 235.326080 0.008143 
214.673904 240.760864 0.005267 
217.391296 193.478256 0.012778 
236.956512 187.500000 0.009378 
216.304352 235.869568 0.007369 
211.413040 240.217392 0.005768 


