left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.053365 
219.021744 214.130432 0.024285 
210.869568 207.065216 0.012520 
177.173904 215.217392 0.014680 
171.195648 223.369568 0.008531 
222.826080 189.673904 0.009107 
227.173904 216.847824 0.009048 
227.717392 215.217392 0.006886 
225.000000 211.956512 0.003470 
224.456512 194.021744 0.008851 
220.652176 223.913040 0.011503 
223.369568 223.369568 0.006160 
224.456512 244.021744 0.002025 
224.456512 193.478256 0.009904 
219.565216 224.456512 0.012442 
213.586960 236.413040 0.008159 
213.043472 244.021744 0.005473 
216.847824 196.195648 0.012171 
214.673904 219.021744 0.009386 
214.130432 238.043472 0.007381 
210.869568 242.391296 0.006040 


