left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.391296 220.108688 0.037249 
217.934784 215.760864 0.021099 
196.739136 221.195648 0.009720 
175.543472 225.543472 0.009483 
171.739136 226.086960 0.008759 
227.717392 219.021744 0.008251 
222.826080 221.195648 0.008675 
225.543472 210.869568 0.006548 
166.304352 119.021736 0.005778 
225.543472 218.478256 0.008215 
220.652176 223.913040 0.010370 
221.739136 226.630432 0.005869 
166.847824 119.021736 0.005082 
220.652176 219.021744 0.007991 
220.108688 225.543472 0.011697 
217.934784 234.782608 0.008135 
215.217392 240.217392 0.005266 
217.391296 215.217392 0.009530 
236.956512 191.847824 0.008650 
216.847824 236.413040 0.007371 
213.586960 239.673904 0.005831 


