left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.052387 
218.478256 215.217392 0.023960 
210.326080 209.782608 0.011033 
175.543472 220.108688 0.012550 
171.195648 225.000000 0.008952 
220.108688 197.826080 0.008571 
227.173904 214.673904 0.008762 
227.173904 214.130432 0.006754 
140.760864 110.869568 0.010236 
224.456512 195.652176 0.008480 
220.108688 225.000000 0.010983 
223.369568 223.369568 0.005961 
140.760864 110.869568 0.006471 
224.456512 194.565216 0.009414 
219.565216 225.543472 0.012110 
214.130432 236.413040 0.008063 
214.130432 244.021744 0.005336 
216.847824 196.739136 0.011023 
214.673904 219.021744 0.009268 
214.130432 238.043472 0.007299 
210.326080 242.934784 0.006016 


