left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.053497 
217.934784 216.847824 0.022507 
176.086960 215.217392 0.010976 
175.000000 215.760864 0.021222 
170.108688 223.913040 0.010413 
231.521744 214.130432 0.007708 
227.717392 213.586960 0.008396 
225.543472 211.413040 0.006626 
223.913040 212.500000 0.003529 
232.065216 213.586960 0.008182 
219.565216 224.456512 0.009976 
223.913040 222.282608 0.005614 
223.913040 215.217392 0.001883 
224.456512 196.195648 0.008896 
219.021744 225.543472 0.011307 
210.326080 237.500000 0.007679 
207.065216 242.934784 0.005021 
218.478256 215.217392 0.009496 
237.500000 191.847824 0.009275 
207.608688 239.673904 0.006955 
204.347824 242.391296 0.005941 


