left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
219.021744 217.934784 0.033194 
219.021744 206.521744 0.020644 
205.978256 201.630432 0.013913 
197.826080 219.565216 0.009770 
172.826080 227.173904 0.006639 
223.369568 192.934784 0.012173 
226.630432 215.217392 0.008389 
227.173904 215.760864 0.007031 
218.478256 232.608688 0.003491 
223.369568 192.934784 0.009345 
223.913040 219.021744 0.007999 
226.630432 219.565216 0.005906 
219.021744 238.586960 0.001935 
223.369568 192.391296 0.009693 
223.913040 219.021744 0.010155 
222.826080 228.804352 0.007853 
218.478256 237.500000 0.004628 
213.043472 194.565216 0.014103 
240.217392 185.326080 0.007791 
219.021744 232.065216 0.006830 
215.217392 237.500000 0.004782 


