left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
193.478256 175.000000 0.064165 
217.391296 216.304352 0.024142 
180.434784 230.434784 0.011350 
175.000000 220.108688 0.018106 
170.108688 224.456512 0.009607 
223.913040 189.673904 0.009872 
228.260864 206.521744 0.009291 
225.000000 207.065216 0.007315 
223.369568 211.956512 0.004549 
226.630432 192.934784 0.009679 
220.652176 223.913040 0.010854 
223.369568 221.739136 0.006195 
223.369568 214.673904 0.002759 
219.565216 163.586960 0.014317 
219.565216 225.000000 0.012031 
210.326080 239.673904 0.008213 
211.413040 245.108688 0.005795 
218.478256 166.304352 0.024553 
238.043472 189.673904 0.009546 
210.869568 240.760864 0.007317 
205.978256 244.021744 0.006273 


