left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
154.347824 190.760864 0.041455 
166.847824 205.434784 0.023550 
166.304352 198.913040 0.044022 
177.717392 216.847824 0.012173 
166.847824 233.152176 0.007803 
173.913040 214.673904 0.017800 
222.282608 220.652176 0.008082 
219.021744 227.717392 0.006571 
159.239136 236.413040 0.005075 
170.652176 212.500000 0.014197 
221.739136 221.195648 0.007573 
160.869568 217.934784 0.006453 
159.239136 236.413040 0.005153 
162.500000 211.413040 0.019048 
221.739136 221.739136 0.009578 
156.521744 214.673904 0.010067 
155.978256 234.239120 0.008123 
145.652176 200.543472 0.028311 
146.739136 213.586960 0.009243 
146.739136 219.565216 0.011019 
150.000000 215.760864 0.008694 


