left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.652176 0.036656 
219.565216 210.869568 0.021644 
207.608688 206.521744 0.010747 
177.173904 227.717392 0.008963 
172.826080 226.630432 0.008040 
223.369568 192.934784 0.009190 
223.913040 221.739136 0.008823 
128.260864 128.260864 0.007360 
131.521744 124.456520 0.015600 
226.086960 193.478256 0.008392 
220.652176 223.913040 0.010553 
223.913040 225.000000 0.006096 
124.456520 123.913040 0.017552 
225.543472 192.934784 0.008681 
220.652176 223.913040 0.011779 
222.282608 228.804352 0.008279 
132.065216 128.260864 0.015889 
221.195648 192.934784 0.011064 
236.413040 189.673904 0.009356 
216.304352 235.869568 0.007365 
133.152176 128.260864 0.009747 


