left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.652176 0.037636 
219.021744 209.782608 0.021960 
209.782608 206.521744 0.010916 
176.086960 219.565216 0.010126 
172.282608 226.630432 0.008251 
223.369568 193.478256 0.009607 
226.086960 219.021744 0.008675 
227.717392 219.565216 0.006752 
240.760864 184.782608 0.002950 
225.543472 194.021744 0.008767 
221.195648 223.369568 0.010307 
223.913040 225.000000 0.006016 
224.456512 240.760864 0.001644 
225.000000 193.478256 0.009109 
220.652176 223.913040 0.011587 
216.304352 235.326080 0.008176 
212.500000 240.760864 0.005347 
219.565216 193.478256 0.012457 
236.956512 188.586960 0.009394 
215.760864 235.869568 0.007382 
209.239136 240.217392 0.005782 


