left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.052195 
218.478256 215.760864 0.023694 
176.630432 227.717392 0.010872 
174.456528 217.934784 0.018696 
170.108688 225.000000 0.010666 
223.913040 189.673904 0.008757 
227.717392 213.586960 0.008820 
226.086960 207.608688 0.006842 
223.913040 212.500000 0.003818 
225.543472 194.565216 0.008677 
220.108688 224.456512 0.010704 
223.913040 222.282608 0.005939 
223.913040 215.217392 0.002220 
224.456512 195.652176 0.009553 
219.565216 225.000000 0.011879 
210.869568 237.500000 0.007812 
210.326080 243.478256 0.005153 
217.934784 196.195648 0.010917 
237.500000 190.760864 0.009451 
210.869568 239.130432 0.007011 
205.434784 242.934784 0.005930 


