left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.049377 
219.021744 213.586960 0.023387 
210.869568 206.521744 0.013094 
178.260864 215.217392 0.013456 
171.739136 223.913040 0.008311 
222.282608 190.217392 0.009022 
226.086960 217.934784 0.009023 
228.260864 215.217392 0.006794 
224.456512 211.413040 0.003273 
224.456512 194.021744 0.008719 
220.652176 223.913040 0.011528 
222.826080 223.913040 0.006142 
224.456512 244.021744 0.001961 
224.456512 193.478256 0.009679 
219.565216 224.456512 0.012502 
214.673904 235.869568 0.008271 
214.130432 242.934784 0.005487 
216.304352 196.739136 0.011832 
214.673904 218.478256 0.009228 
214.673904 236.956512 0.007506 
210.869568 241.304352 0.006076 


