left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.048619 
219.565216 212.500000 0.023659 
210.869568 206.521744 0.013148 
177.173904 215.217392 0.012486 
172.282608 223.913040 0.007912 
222.826080 189.673904 0.009094 
226.086960 218.478256 0.008984 
227.717392 220.652176 0.006776 
224.456512 211.413040 0.003102 
224.456512 193.478256 0.008513 
220.652176 223.913040 0.011373 
222.826080 223.913040 0.006081 
225.543472 242.934784 0.001883 
223.913040 192.934784 0.009212 
219.565216 224.456512 0.012329 
215.217392 235.869568 0.008199 
214.673904 242.391296 0.005396 
215.760864 195.108688 0.012154 
236.956512 191.304352 0.008998 
215.217392 236.956512 0.007431 
211.413040 241.304352 0.005960 


