left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.060996 
217.934784 217.391296 0.025519 
176.630432 227.173904 0.010695 
173.913040 221.195648 0.018346 
170.652176 225.543472 0.010429 
220.652176 198.913040 0.010157 
228.260864 207.065216 0.009437 
223.913040 213.043472 0.007338 
222.282608 215.760864 0.004795 
228.260864 192.391296 0.009827 
220.108688 224.456512 0.010096 
223.913040 220.652176 0.005994 
157.065216 169.021744 0.003177 
225.000000 195.652176 0.011451 
219.021744 226.086960 0.011397 
210.869568 238.586960 0.007664 
213.586960 245.108688 0.005184 
219.021744 166.847824 0.020110 
238.586960 189.673904 0.010086 
240.217392 192.391296 0.007227 
205.978256 244.565216 0.005890 


