left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.051089 
219.021744 214.130432 0.023854 
210.869568 206.521744 0.013495 
177.717392 215.217392 0.013875 
172.282608 223.913040 0.008147 
222.282608 190.217392 0.009122 
226.630432 217.934784 0.008996 
228.260864 215.760864 0.006798 
225.000000 211.956512 0.003262 
224.456512 194.021744 0.008727 
220.652176 223.913040 0.011476 
223.369568 223.369568 0.006132 
224.456512 244.021744 0.001968 
224.456512 193.478256 0.009712 
219.565216 224.456512 0.012461 
214.130432 236.413040 0.008190 
213.586960 243.478256 0.005451 
216.304352 196.195648 0.012062 
214.673904 219.021744 0.009289 
214.130432 237.500000 0.007427 
210.869568 241.847824 0.006017 


