left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 206.521744 0.029200 
219.565216 225.543472 0.019074 
202.717392 219.565216 0.010795 
202.717392 221.739136 0.010118 
208.152176 235.326080 0.005946 
221.739136 214.673904 0.013637 
222.826080 216.304352 0.009263 
223.913040 226.086960 0.007474 
215.760864 233.152176 0.004242 
216.847824 214.673904 0.009188 
219.565216 219.021744 0.007958 
223.913040 222.282608 0.006030 
217.391296 236.956512 0.002710 
215.217392 214.673904 0.009078 
220.652176 218.478256 0.009874 
223.369568 222.826080 0.007783 
218.478256 236.413040 0.004303 
210.326080 198.913040 0.014100 
207.065216 215.760864 0.010311 
215.760864 215.760864 0.007282 
213.586960 233.695648 0.004084 


