left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.047159 
219.021744 213.043472 0.023023 
210.869568 206.521744 0.012936 
177.717392 215.217392 0.013138 
171.739136 223.369568 0.008280 
223.369568 190.217392 0.008839 
225.543472 218.478256 0.009076 
228.260864 215.760864 0.006796 
225.000000 211.413040 0.003162 
224.456512 194.021744 0.008576 
220.652176 223.913040 0.011562 
222.826080 223.913040 0.006171 
225.000000 242.934784 0.001930 
223.913040 193.478256 0.009392 
219.565216 224.456512 0.012564 
214.673904 235.869568 0.008332 
214.673904 241.847824 0.005518 
216.304352 196.195648 0.011491 
215.217392 217.391296 0.009116 
215.217392 236.413040 0.007566 
210.869568 240.760864 0.006065 


