left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.052130 
218.478256 215.760864 0.024324 
211.956512 210.326080 0.009690 
173.369568 221.739136 0.014024 
172.282608 226.086960 0.009204 
220.108688 197.826080 0.008982 
226.630432 214.130432 0.009026 
224.456512 212.500000 0.006955 
223.369568 213.586960 0.003955 
225.000000 195.652176 0.008768 
220.108688 223.913040 0.010863 
222.826080 222.826080 0.006074 
223.369568 215.760864 0.002392 
224.456512 196.195648 0.009770 
219.565216 225.000000 0.011958 
211.956512 237.500000 0.007734 
213.586960 244.021744 0.005048 
219.021744 195.652176 0.010958 
237.500000 190.760864 0.009589 
233.152176 214.673904 0.007015 
208.152176 242.391296 0.005810 


