left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.053049 
218.478256 215.217392 0.024163 
210.869568 208.695648 0.011623 
175.543472 219.565216 0.010943 
170.108688 224.456512 0.008356 
223.369568 189.673904 0.009019 
227.173904 215.760864 0.009109 
227.717392 214.673904 0.006878 
132.065216 110.326088 0.009560 
225.000000 194.021744 0.008875 
220.108688 224.456512 0.011524 
223.369568 222.826080 0.006165 
132.065216 110.326088 0.006533 
224.456512 194.021744 0.009964 
219.565216 225.000000 0.012467 
214.130432 235.869568 0.008085 
214.130432 244.021744 0.005336 
216.847824 196.739136 0.011889 
214.130432 219.021744 0.009558 
214.130432 236.413040 0.007319 
210.326080 242.391296 0.005986 


