left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.061454 
219.021744 216.847824 0.025347 
176.086960 227.717392 0.015192 
172.282608 216.847824 0.021839 
163.043472 223.369568 0.010176 
223.913040 186.956512 0.010630 
227.717392 213.586960 0.008934 
224.456512 213.586960 0.007092 
223.369568 214.673904 0.004552 
227.173904 192.934784 0.009385 
220.108688 225.000000 0.010929 
223.913040 221.739136 0.006090 
181.521744 246.195648 0.002819 
225.543472 194.021744 0.010731 
219.021744 226.086960 0.012056 
209.782608 239.130432 0.008345 
206.521744 245.652176 0.006258 
220.652176 182.065216 0.012894 
205.978256 235.869568 0.009838 
207.065216 244.021744 0.007485 
204.891296 244.565216 0.006603 


